ozon_id,n_rows,n_answers,n_tasks,n_pages,n_projects,n_pools,active_days,span_days,skip_rate,tasks_per_page_mean,overlap_mean,overlap_std,price_mean,share_gold_tasks,share_rehab_pools,n_gold,gold_acc,gold_acc_std,gold_longest_success_streak,gold_longest_error_streak,gold_recent5_acc,gold_recent10_acc,gold_first5_acc,gold_class_gap,gold_learning_delta,n_regular,reg_agreement_proxy,reg_agreement_std,regular_answer_entropy,regular_answer_mode_share,per_task_sec_median,per_task_sec_mean,per_task_sec_std,fast_task_share,slow_task_share,mean_hour,weekend_share,answer_entropy,answer_mode_share,main_project_share,pct_label_1,answers_per_active_day,answers_per_span_day,gold_share_among_answers
138765036,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,37.0236115,38.6992885,19.87839247041582,0.0,0.625,17.0,0.0,0.954434002924965,0.625,1.0,0.625,8.0,8.0,
138769299,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.164381,52.60295173684211,82.27887708057723,0.0,0.631578947368421,2.0,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
138771359,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,37.077083,37.077083,,0.0,1.0,22.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
138805656,35,35,35,35,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,18.217638,22.836964,13.631431821362646,0.05714285714285714,0.2857142857142857,18.742857142857144,0.0,0.9517626756348311,0.6285714285714286,0.7142857142857143,0.6285714285714286,35.0,35.0,
138812946,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,43.6907735,48.86591783333333,20.587649194616905,0.0,0.8333333333333334,18.0,0.0,1.0,0.5,1.0,0.5,18.0,18.0,
138821635,59,59,59,59,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.095002,34.75350645762712,65.78852134595357,0.01694915254237288,0.3050847457627119,0.559322033898305,0.0,0.9831491282282877,0.576271186440678,0.423728813559322,0.576271186440678,59.0,59.0,
138827170,13,12,13,13,2,2,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,34.216105999999996,35.43828791666667,17.183416131524385,0.0,0.6666666666666666,10.5,0.0,0.9798687566511528,0.5833333333333334,0.75,0.4166666666666667,6.0,12.0,
138839380,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.096374,44.096374,8.879531588516254,0.0,1.0,20.0,0.0,-0.0,1.0,1.0,1.0,2.0,2.0,
138851313,10267,10191,10267,3843,1,107,8,8,0.007402357066329015,2.8969513976818932,3.78835102756404,12.370226752754435,58.97837342943411,0.06126424466738093,0.016557903964157007,627.0,0.9218500797448166,0.2686216560544427,42.0,2.0,1.0,1.0,1.0,0.053977330538654056,0.0,9527.0,0.9230607746404954,0.2665089797771478,0.9668981958613714,0.6066967565865435,13.001994499999999,18.16068205798516,31.155757725194924,0.007126122608356111,0.06901600937133932,11.557594689574385,0.2759664193674346,0.9714989671859315,0.5990579923461878,1.0,0.5990579923461878,1273.875,1273.875,0.06152487488960848
138860530,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,334.347789,334.347789,,0.0,1.0,15.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
138877587,64,61,64,22,1,3,2,2,0.046875,3.0,2.0,0.0,66.71875,0.03125,0.0,2.0,0.5,0.7071067811865476,1.0,1.0,0.5,0.5,0.5,0.0,0.0,59.0,0.8983050847457628,0.30484112618719766,0.6939659673342858,0.8135593220338984,9.0644525,61.785819234375,137.3492947700417,0.0,0.1875,3.0,0.0,0.6807937753703206,0.819672131147541,1.0,0.819672131147541,30.5,30.5,0.03278688524590164
138887103,58,58,58,58,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.017758,18.417871655172416,17.712696927744016,0.15517241379310345,0.1724137931034483,15.89655172413793,0.0,0.9922666387194963,0.5517241379310345,0.43103448275862066,0.5517241379310345,58.0,58.0,
138901780,23,23,23,23,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.0928,24.198790652173912,15.723482268285919,0.0,0.30434782608695654,16.0,0.0,0.9876925088958034,0.5652173913043478,1.0,0.5652173913043478,23.0,23.0,
138938243,24,24,24,24,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.7686875,26.694917291666666,17.079170193792752,0.0,0.375,10.0,0.0,0.9798687566511528,0.5833333333333334,1.0,0.5833333333333334,24.0,24.0,
138943984,35,35,35,35,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,25.669238,28.950150457142858,18.042549342077233,0.0,0.34285714285714286,12.0,0.0,0.9275265884316759,0.6571428571428571,0.7142857142857143,0.6571428571428571,35.0,35.0,
138956113,13,13,13,13,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.882662,14.229688538461538,12.432375985827715,0.07692307692307693,0.07692307692307693,10.0,1.0,0.8904916402194913,0.6923076923076923,1.0,0.6923076923076923,13.0,13.0,
138965486,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.757141,18.5161317,11.379854447033305,0.0,0.15,17.0,0.0,0.934068055375491,0.65,1.0,0.65,20.0,20.0,
138976826,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.342183,52.444973631578954,32.574896462082464,0.0,0.7894736842105263,17.57894736842105,1.0,0.8997437586982626,0.6842105263157895,1.0,0.3157894736842105,19.0,19.0,
138981202,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.593318,23.163086842105265,16.463629984547502,0.0,0.2631578947368421,6.684210526315789,0.0,0.9819407868640977,0.5789473684210527,1.0,0.5789473684210527,19.0,19.0,
138999254,28,26,28,28,3,3,2,4,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,17.251752,23.480666959999997,17.826876068597254,0.04,0.2,9.52,0.0,0.9957274520849255,0.5384615384615384,0.5769230769230769,0.46153846153846156,13.0,6.5,
139000138,38,38,38,38,2,2,2,2,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.027999,55.329938324324324,41.15282510894997,0.0,0.7837837837837838,16.054054054054053,0.6216216216216216,0.9494520153879484,0.631578947368421,0.6052631578947368,0.631578947368421,19.0,19.0,
139038915,40,40,40,40,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.190124,56.85742682051283,93.73862718307333,0.0,0.4358974358974359,16.384615384615383,0.0,0.9837082626231859,0.575,0.625,0.575,40.0,40.0,
139044140,44,44,44,44,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,4.102784,4.491150720930233,1.0814078159119231,0.7441860465116279,0.0,8.0,1.0,1.0,0.5,0.5681818181818182,0.5,44.0,44.0,
139047621,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.637923,51.788116625,42.416579521344595,0.0,0.625,14.0,0.0,1.0,0.5,1.0,0.5,16.0,16.0,
139076308,9,9,9,9,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,4.52011,5.685896333333334,3.3503586652065325,0.5555555555555556,0.0,18.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,9.0,9.0,
139080972,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.493475,56.6437406,21.491979823625712,0.0,1.0,15.0,0.0,0.9709505944546686,0.6,1.0,0.4,5.0,5.0,
139082271,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,48.2488305,62.63481325,62.23469637345007,0.0,0.5,8.0,0.0,1.0,0.5,1.0,0.5,4.0,4.0,
139104082,10,10,10,4,1,4,2,7,0.0,3.0,3.3,1.2516655570345725,75.002,0.0,0.0,,,,,,,,,,,10.0,0.9,0.31622776601683794,0.7219280948873623,0.8,31.900726000000002,25.925962733333336,8.40465853002835,0.0,0.6,3.1,0.0,0.7219280948873623,0.8,1.0,0.8,5.0,1.4285714285714286,
139145251,26,25,26,26,2,2,2,3,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,18.6047875,21.81764366666667,15.420801599967081,0.0,0.16666666666666666,12.583333333333334,0.7083333333333334,0.9895875212220556,0.56,0.68,0.44,12.5,8.333333333333334,
139154630,39,39,39,39,2,2,2,3,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13.9099585,13.999092236842106,6.511770703745702,0.07894736842105263,0.0,9.578947368421053,0.6842105263157895,0.97663491144401,0.5897435897435898,0.6410256410256411,0.5897435897435898,19.5,13.0,
139169754,56,56,56,56,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.419046,13.99805675,11.48279125634834,0.05357142857142857,0.05357142857142857,14.0,0.0,0.9768740126265281,0.5892857142857143,0.42857142857142855,0.5892857142857143,56.0,56.0,
139186568,40,40,40,40,2,2,2,3,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,71.021487,86.192563475,49.78102793993219,0.0,0.975,2.425,0.625,0.99819587904281,0.525,0.625,0.525,20.0,13.333333333333334,
139197201,52,52,52,28,1,10,4,12,0.0,2.576923076923077,2.0,0.0,61.92307692307692,0.038461538461538464,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,0.9,0.30304576336566325,0.9814538950336537,0.58,9.742109166666665,16.544723955128205,28.713374561890078,0.09615384615384616,0.09615384615384616,7.980769230769231,0.0,0.9828586897127056,0.5769230769230769,1.0,0.4230769230769231,13.0,4.333333333333333,0.038461538461538464
139204183,2484,2452,2484,1097,3,89,22,30,0.01288244766505636,2.5760869565217392,28.03220611916264,42.6561022859254,43.94122383252818,0.286634460547504,0.2556360708534622,684.0,0.685672514619883,0.46458720896504585,17.0,6.0,1.0,0.9,0.8,0.15066386889041639,0.09999999999999998,1744.0,0.8663990825688074,0.340320616134589,0.9478670321948182,0.6336009174311926,12.682061,16.75323484731747,15.518300511077701,0.008067769261799113,0.09519967728922953,10.894715611133522,0.03307785397337636,0.9891748278910203,0.5611745513866232,0.6194942903752039,0.5611745513866232,111.45454545454545,81.73333333333333,0.27895595432300163
139213141,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139232541,7,7,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,11.595419,20.347415285714284,16.56791251218878,0.14285714285714285,0.2857142857142857,5.0,0.0,0.9852281360342515,0.5714285714285714,1.0,0.5714285714285714,7.0,7.0,
139281381,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,29.124581,29.124581,,0.0,0.0,17.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
139289546,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,19.772814500000003,19.479588749999998,8.017152466885,0.0,0.0,10.0,0.0,1.0,0.5,1.0,0.5,4.0,4.0,
139301166,5655,5376,5655,2559,3,280,23,28,0.04898320070733864,2.678868258178603,5.829354553492484,17.383114767319952,59.05463660477453,0.07144120247568524,0.03183023872679045,396.0,0.8686868686868687,0.3381697467987295,33.0,3.0,0.8,0.9,1.0,0.02394586153045286,-0.09999999999999998,4968.0,0.9055958132045089,0.29241964420585437,0.7160113965413928,0.802938808373591,14.091234,47.66960997820098,92.36809763917476,0.055515630614444846,0.3027308659719727,12.402263744160978,0.5253323751347466,0.7502920116871347,0.7853422619047619,0.5042782738095238,0.7853422619047619,233.7391304347826,192.0,0.07366071428571429
139364367,270,241,270,102,1,13,6,10,0.10740740740740741,2.8518518518518516,6.292592592592593,18.240634933307692,48.8147037037037,0.07037037037037037,0.037037037037037035,19.0,0.9473684210526315,0.22941573387056174,17.0,1.0,1.0,1.0,0.8,0.09999999999999998,0.19999999999999996,222.0,0.8963963963963963,0.30543431814694194,0.9884943290757264,0.5630630630630631,14.372152333333332,60.50337574201788,132.61012498487958,0.0,0.21839080459770116,13.521072796934867,0.0,0.9895296939662219,0.5601659751037344,1.0,0.5601659751037344,40.166666666666664,24.1,0.07883817427385892
139374149,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139379249,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139388931,20,20,20,20,1,1,2,8,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14.284467,21.52706484210526,29.50266045012985,0.05263157894736842,0.10526315789473684,19.894736842105264,0.0,0.9709505944546686,0.6,1.0,0.4,10.0,2.5,
139393434,2511,2418,2511,1552,3,85,13,25,0.037037037037037035,2.115890083632019,9.708482676224612,25.704345744774997,62.22237753882916,0.11389884508164078,0.0724810832337714,281.0,0.8362989323843416,0.3706642246874412,25.0,3.0,1.0,1.0,0.8,0.06882094283669082,0.19999999999999996,2127.0,0.8584861307005172,0.3486328124026076,0.9400293759746605,0.6431593794076164,10.38071,36.46175565581615,85.3272516876108,0.007278608976951072,0.20056611403154065,14.782046097856854,0.44723008491710475,0.9498236734185175,0.6311000827129859,0.7799834574028123,0.6311000827129859,186.0,96.72,0.11621174524400331
139393765,38,38,38,38,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,37.228673,38.26571707894737,19.006948086938074,0.0,0.7105263157894737,22.0,0.0,0.9819407868640977,0.5789473684210527,0.6052631578947368,0.5789473684210527,38.0,38.0,
139399256,7,6,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,65.23836299999999,57.68150433333333,21.132449176553035,0.0,0.8333333333333334,19.0,0.0,1.0,0.5,1.0,0.5,6.0,6.0,
139399691,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,26.59431,26.59431,16.54742439376086,0.0,0.5,14.0,0.0,1.0,0.5,1.0,0.5,2.0,2.0,
139414308,15,15,15,15,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,36.01335,35.695722599999996,13.321376335700457,0.0,0.6,11.0,0.0,0.9709505944546686,0.6,1.0,0.6,15.0,15.0,
139419070,6,6,6,6,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,15.30892,22.993814166666667,19.72679858094576,0.0,0.3333333333333333,9.0,1.0,1.0,0.5,1.0,0.5,6.0,6.0,
139424821,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,47.295162,64.2915576,74.02779404028216,0.0,0.6,9.0,0.0,0.9709505944546686,0.6,1.0,0.6,5.0,5.0,
139468594,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,28.65934,35.647568052631584,24.01357711256842,0.0,0.47368421052631576,2.0526315789473686,1.0,0.6292492238560345,0.8421052631578947,1.0,0.15789473684210525,19.0,19.0,
139486744,18,18,18,18,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,20.078055,18.974124944444444,11.087548456725072,0.05555555555555555,0.16666666666666666,10.0,1.0,0.6500224216483541,0.8333333333333334,1.0,0.8333333333333334,18.0,18.0,
139526899,17,17,17,17,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.342464,27.08031617647059,15.55354081263475,0.0,0.35294117647058826,11.0,0.0,0.9366673818775626,0.6470588235294118,1.0,0.35294117647058826,17.0,17.0,
139544971,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,32.636065,32.636065,,0.0,1.0,15.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
139549003,39,39,39,39,2,2,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.951134,13.815725102564102,7.061432394381278,0.02564102564102564,0.05128205128205128,15.35897435897436,0.0,0.999525689293649,0.5128205128205128,0.6410256410256411,0.48717948717948717,39.0,39.0,
139551521,6,6,6,6,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.181961,32.1338395,24.166086173497195,0.0,0.3333333333333333,12.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,6.0,6.0,
139571703,18,18,18,18,1,1,2,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,47.70352,46.168630588235295,21.623694987769056,0.0,0.7647058823529411,12.235294117647058,0.0,0.9910760598382222,0.5555555555555556,1.0,0.4444444444444444,9.0,18.0,
139584292,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,49.413225,49.413225,,0.0,1.0,9.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
139614266,1,1,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.244836,22.244836,,0.0,0.0,15.0,0.0,-0.0,1.0,1.0,0.0,1.0,1.0,
139709110,6,6,6,6,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.029813000000004,44.60175183333333,36.50318777781435,0.0,0.8333333333333334,12.0,0.0,0.9182958340544896,0.6666666666666666,1.0,0.6666666666666666,6.0,6.0,
139738940,7,6,7,7,2,2,2,16,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,10.720741499999999,16.66373833333333,11.670942115237033,0.0,0.16666666666666666,9.0,1.0,0.6500224216483541,0.8333333333333334,1.0,0.8333333333333334,3.0,0.375,
139741617,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,59.390279,79.86211068421052,55.13187800035769,0.0,0.9473684210526315,7.0,0.0,0.9980008838722996,0.5263157894736842,1.0,0.47368421052631576,19.0,19.0,
139755858,4,4,4,4,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,41.331424999999996,35.048913,18.62060588603341,0.0,0.75,14.0,0.0,0.8112781244591328,0.75,1.0,0.25,4.0,4.0,
139781250,7,7,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,30.490439,39.08793657142858,38.28728907821797,0.0,0.5714285714285714,13.0,1.0,0.9852281360342515,0.5714285714285714,1.0,0.42857142857142855,7.0,7.0,
139782499,16,16,16,16,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,16.824869,24.86043225,18.91475469423047,0.0,0.1875,17.0,0.0,0.9886994082884974,0.5625,1.0,0.5625,16.0,16.0,
139783317,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139798018,17,17,17,17,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,6.670213,9.800835588235294,11.967951270605369,0.35294117647058826,0.058823529411764705,19.647058823529413,1.0,0.9366673818775626,0.6470588235294118,1.0,0.35294117647058826,17.0,17.0,
139808593,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139818619,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139861626,596,586,596,250,1,56,14,15,0.016778523489932886,2.7248322147651005,13.28020134228188,30.283206827509417,53.98909395973154,0.13758389261744966,0.11073825503355705,82.0,0.7560975609756098,0.4320772567451877,14.0,4.0,1.0,1.0,1.0,0.12279635258358657,0.0,503.0,0.878727634194831,0.32676851245010435,0.9989705171908319,0.5188866799204771,21.914996666666667,34.37184322352941,62.56513373455357,0.030252100840336135,0.3058823529411765,4.349579831932773,0.12941176470588237,0.9981086074066085,0.5255972696245734,1.0,0.47440273037542663,41.857142857142854,39.06666666666667,0.13993174061433447
139876952,3215,3148,3215,1084,2,31,8,9,0.0208398133748056,2.985692068429238,3.5953343701399687,10.721404566236455,57.67384136858476,0.05785381026438569,0.012441679626749611,184.0,0.9456521739130435,0.2273213192400586,36.0,2.0,1.0,1.0,1.0,0.007119126720455671,0.0,2962.0,0.9564483457123565,0.20412980073412135,0.8977110548983152,0.6860229574611749,5.049762666666667,13.100563590785482,54.84048876571287,0.48352682773768435,0.02698462503922184,7.981487292124255,0.04424223407593348,0.9076805193454728,0.6769377382465057,1.0,0.3230622617534943,393.5,349.77777777777777,0.05844980940279543
139881801,7,7,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,15.89732,22.244814285714284,11.918013887172554,0.0,0.2857142857142857,11.0,1.0,0.9852281360342515,0.5714285714285714,1.0,0.42857142857142855,7.0,7.0,
139908723,8,8,8,8,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,111.4427095,135.49403025,106.96183330737641,0.0,0.875,17.0,0.0,0.954434002924965,0.625,1.0,0.625,8.0,8.0,
139910816,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,7.714447,11.18219,6.613178989615172,0.05263157894736842,0.0,6.0,0.0,0.9494520153879484,0.631578947368421,1.0,0.631578947368421,19.0,19.0,
139936577,59,59,59,59,3,3,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,30.865568,38.07852249152542,25.199198164250394,0.0,0.5084745762711864,12.169491525423728,0.0,0.9981341775041117,0.5254237288135594,0.423728813559322,0.4745762711864407,59.0,59.0,
139962346,2,1,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,61.168952,61.168952,,0.0,1.0,18.0,0.0,-0.0,1.0,1.0,1.0,1.0,1.0,
139964851,1,0,1,1,1,1,1,1,0.0,1.0,99.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
139978515,2,2,2,2,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,106.40730049999999,106.40730049999999,21.13252325896982,0.0,1.0,18.0,0.0,-0.0,1.0,1.0,1.0,2.0,2.0,
139986594,9,9,9,9,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,49.09531,50.44126655555556,17.22621184742168,0.0,0.7777777777777778,13.0,1.0,0.7642045065086203,0.7777777777777778,1.0,0.7777777777777778,9.0,9.0,
139990792,10,10,10,10,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.1652365,63.5484884,21.04751955826375,0.0,1.0,6.0,0.0,1.0,0.5,1.0,0.5,10.0,10.0,
140006783,5,5,5,5,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,27.427402,25.0964818,7.579691016693535,0.0,0.2,9.0,0.0,0.9709505944546686,0.6,1.0,0.6,5.0,5.0,
140015289,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,69.425352,71.8873643,47.71747641737873,0.05,0.8,8.0,0.0,0.9927744539878083,0.55,1.0,0.55,20.0,20.0,
140016407,6,6,6,6,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,22.2094235,43.373781,62.18241835536999,0.16666666666666666,0.16666666666666666,22.0,1.0,0.9182958340544896,0.6666666666666666,1.0,0.3333333333333333,6.0,6.0,
140048475,19,19,19,19,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.156199,58.64871105263158,37.444351232601505,0.0,0.7368421052631579,6.7368421052631575,0.0,0.9819407868640977,0.5789473684210527,1.0,0.42105263157894735,19.0,19.0,
140048623,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,9.8361005,13.95717615,10.590311619324543,0.15,0.2,7.0,1.0,0.9927744539878083,0.55,1.0,0.45,20.0,20.0,
140051360,17,17,17,17,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,27.47241,36.13622552941177,24.49648591974783,0.0,0.4117647058823529,18.0,0.0,0.9975025463691152,0.5294117647058824,1.0,0.47058823529411764,17.0,17.0,
140088044,59,59,59,59,3,3,3,3,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,59.898797,70.69977950847458,43.24638703515261,0.0,0.7966101694915254,16.83050847457627,0.0,0.9948131754904235,0.5423728813559322,0.423728813559322,0.5423728813559322,19.666666666666668,19.666666666666668,
140110796,220,217,220,149,3,34,14,18,0.013636363636363636,2.0272727272727273,24.504545454545454,40.5020432121474,50.00036363636364,0.013636363636363636,0.0,3.0,0.6666666666666666,0.5773502691896258,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,164.0,0.9024390243902439,0.297628916134316,0.9757256542959976,0.5914634146341463,13.1865425,21.003383034848486,42.42101079430287,0.11363636363636363,0.08181818181818182,7.6909090909090905,0.13636363636363635,0.9811522341999133,0.5806451612903226,0.7695852534562212,0.41935483870967744,15.5,12.055555555555555,0.013824884792626729
140114578,38,38,38,38,2,2,3,6,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,90.0190085,133.01674971875,106.73115195126722,0.0,0.90625,12.125,0.0,0.8997437586982626,0.6842105263157895,0.6052631578947368,0.6842105263157895,12.666666666666666,6.333333333333333,
140116268,7,7,7,7,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,35.150834,36.558983714285716,25.68474115256868,0.0,0.5714285714285714,16.0,1.0,0.863120568566631,0.7142857142857143,1.0,0.7142857142857143,7.0,7.0,
140117517,20,20,20,20,1,1,1,1,0.0,1.0,99.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14.998623,15.1830171,7.204264117007942,0.05,0.0,18.0,0.0,1.0,0.5,1.0,0.5,20.0,20.0,
